705307346	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV												1	0311	031	03	1	5.2	5	1	5	0.840336134453778	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109111500	http://english.vietnamnet.vn/fms/government/189937/president-trump-s-visit-reflects-us-interest-in-bilateral-partnership.html
705307347	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	1	1	1	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109111500	http://www.egypttoday.com/Article/3/31710/Egypt-Greece-to-sign-MoUs-in-economy-tourism
705307348	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	1	1	1	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109111500	http://www.egypttoday.com/Article/3/31710/Egypt-Greece-to-sign-MoUs-in-economy-tourism
705307349	20171109	201711	2017	2017.8466	COPGOVCOP	POLICE						COP	GOV	COP	COP	POLICE						COP			0	054	054	05	1	6.0	6	1	6	-2.71317829457364	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171109111500	http://www.infosplusgabon.com/index.php/a-la-une/6543-kenya-police-chief-calls-for-mystery-witness-probe
705307350	20171109	201711	2017	2017.8466	COPGOVCOP	POLICE						COP	GOV	COP	COP	POLICE						COP			0	054	054	05	1	6.0	4	1	4	-2.71317829457364	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171109111500	http://www.infosplusgabon.com/index.php/a-la-une/6543-kenya-police-chief-calls-for-mystery-witness-probe
705307351	20171109	201711	2017	2017.8466	COPGOVCOP	POLICE						COP	GOV	COP	COP	POLICE						COP			0	090	090	09	2	-2.0	6	1	6	-2.71317829457364	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171109111500	http://www.infosplusgabon.com/index.php/a-la-une/6543-kenya-police-chief-calls-for-mystery-witness-probe
705307352	20171109	201711	2017	2017.8466	COPGOVCOP	POLICE						COP	GOV	COP	COP	POLICE						COP			0	090	090	09	2	-2.0	4	1	4	-2.71317829457364	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171109111500	http://www.infosplusgabon.com/index.php/a-la-une/6543-kenya-police-chief-calls-for-mystery-witness-probe
705307353	20171109	201711	2017	2017.8466	COPGOVMED	DEPUTY						COP	GOV	MED											1	110	110	11	3	-2.0	10	1	10	1.55210643015521	0								0								0								20171109111500	https://www.graphic.com.gh/news/general-news/legislation-to-guarantee-children-s-online-safety-in-the-offing.html
705307354	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	3	1	3	-2.71317829457364	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171109111500	http://www.infosplusgabon.com/index.php/a-la-une/6543-kenya-police-chief-calls-for-mystery-witness-probe
705307355	20171109	201711	2017	2017.8466	CRM	DEALER						CRM													0	111	111	11	3	-2.0	10	1	10	0.574712643678159	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109111500	https://auto.economictimes.indiatimes.com/news/industry/new-vehicle-shoppers-shifting-gears-to-digital-sources-jd-power/61576173
705307356	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM													1	120	120	12	3	-4.0	6	1	6	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	0								4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307357	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM			COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-9.32203389830507	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307358	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM			COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307359	20171109	201711	2017	2017.8466	CRM	DEALER						CRM			GBR	LONDON	GBR								1	010	010	01	1	0.0	7	1	7	-4.22535211267605	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Raynes Park, Merton, United Kingdom	UK	UKI4	40133	51.4037	-0.235531	-2606061	20171109111500	https://www.independent.ie/world-news/europe/britain/wealthy-antiques-dealer-allegedly-strangled-daughter-7-with-a-dressing-gown-cord-at-their-luxury-london-home-36303747.html
705307360	20171109	201711	2017	2017.8466	CRM	DEALER						CRM			GBR	LONDON	GBR								1	180	180	18	4	-9.0	8	1	8	-4.22535211267605	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109111500	https://www.independent.ie/world-news/europe/britain/wealthy-antiques-dealer-allegedly-strangled-daughter-7-with-a-dressing-gown-cord-at-their-luxury-london-home-36303747.html
705307361	20171109	201711	2017	2017.8466	CRM	DEALER						CRM			GBR	LONDON	GBR								1	180	180	18	4	-9.0	2	1	2	-4.22535211267605	4	Raynes Park, Merton, United Kingdom	UK	UKI4	40133	51.4037	-0.235531	-2606061	4	Raynes Park, Merton, United Kingdom	UK	UKI4	40133	51.4037	-0.235531	-2606061	4	Raynes Park, Merton, United Kingdom	UK	UKI4	40133	51.4037	-0.235531	-2606061	20171109111500	https://www.independent.ie/world-news/europe/britain/wealthy-antiques-dealer-allegedly-strangled-daughter-7-with-a-dressing-gown-cord-at-their-luxury-london-home-36303747.html
705307362	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM			GHA	GHANA	GHA								0	173	173	17	4	-5.0	2	1	2	-9.32203389830507	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307363	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM			GHA	GHANA	GHA								0	173	173	17	4	-5.0	1	1	1	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307364	20171109	201711	2017	2017.8466	CRM	CONVICTS						CRM			GHA	GHANA	GHA								0	173	173	17	4	-5.0	1	1	1	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307365	20171109	201711	2017	2017.8466	CRM	ROBBER						CRM			GHAJUD	GHANA	GHA					JUD			1	173	173	17	4	-5.0	2	1	2	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307366	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			ITA	ROME	ITA								1	010	010	01	1	0.0	3	1	3	-7.04	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171109111500	http://www.ansa.it/english/news/general_news/2017/11/08/rai-crew-assaulted-in-ostia-5_35b3fe65-b159-42f6-9185-9dc555246e37.html
705307367	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			ITA	ROME	ITA								1	010	010	01	1	0.0	3	1	3	-8.94039735099338	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171109111500	http://www.ansa.it/english/news/2017/11/08/rai-crew-assaulted-in-ostia-4_f8bff2f4-5114-4d67-bed2-5a0aa1ed354e.html
705307368	20171109	201711	2017	2017.8466	CRM	ROBBER						CRM			JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	1	1	1	-9.32203389830507	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705307369	20171109	201711	2017	2017.8466	CRMCRM	ROBBER						CRM	CRM												1	1821	182	18	4	-9.0	5	1	5	-14.8936170212766	0								0								0								20171109111500	http://www.pulse.com.gh/news/local/in-kasoa-robbers-gang-rape-and-kill-woman-id7574469.html
705307370	20171109	201711	2017	2017.8466	CUB	CUBA	CUB																		0	020	020	02	1	3.0	6	1	4	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	0								4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307371	20171109	201711	2017	2017.8466	CUB	CUBA	CUB																		0	110	110	11	3	-2.0	2	1	2	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	0								4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307372	20171109	201711	2017	2017.8466	CUB	CUBA	CUB																		0	120	120	12	3	-4.0	4	1	4	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	0								4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307373	20171109	201711	2017	2017.8466	CUB	CUBA	CUB								CUBELI	FIDEL CASTRO	CUB					ELI			0	010	010	01	1	0.0	4	1	4	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307374	20171109	201711	2017	2017.8466	CUB	CUBA	CUB								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307375	20171109	201711	2017	2017.8466	CUB	CUBA	CUB								CVL	COMMUNITY						CVL			0	120	120	12	3	-4.0	4	1	4	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307376	20171109	201711	2017	2017.8466	CUB	CUBAN	CUB								USA	THE US	USA								1	020	020	02	1	3.0	8	1	8	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307377	20171109	201711	2017	2017.8466	CUB	CUBAN	CUB								USA	THE US	USA								1	111	111	11	3	-2.0	7	1	7	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307378	20171109	201711	2017	2017.8466	CUB	CUBAN	CUB								USA	THE US	USA								1	111	111	11	3	-2.0	3	1	3	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	3	University Of North Carolina, North Carolina, United States	US	USNC		35.9101	-79.0486	996538	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705307379	20171109	201711	2017	2017.8466	CVL	SCIENTIST						CVL													1	013	013	01	1	0.4	30	1	30	-4.09756878347711	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171109111500	http://www.sci-tech-today.com/news/Study--Neanderthals-Doomed-To-Fail/story.xhtml?story_id=0210016R6LWX
705307380	20171109	201711	2017	2017.8466	CVL	CONSTITUENT						CVL													0	014	014	01	1	0.0	4	1	4	-4.23131170662905	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109111500	http://www.wbur.org/cognoscenti/2017/11/09/the-democratic-message-steve-almond
705307381	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	018	018	01	1	3.4	10	1	10	-8.26086956521739	0								0								0								20171109111500	http://www.thenewage.co.za/msimanga-to-pay-funeral-expenses-for-kids-killed-by-streetlight/
705307382	20171109	201711	2017	2017.8466	CVL	TRAVELLER						CVL													0	020	020	02	1	3.0	5	1	5	4.57516339869281	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705307383	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	2	1	2	3.125	4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171109111500	https://haligonia.ca/black-rock-beach-closed-to-swimming-108800/
705307384	20171109	201711	2017	2017.8466	CVL	TRAVELLER						CVL													0	036	036	03	1	4.0	1	1	1	4.57516339869281	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705307385	20171109	201711	2017	2017.8466	CVL	TRAVELLER						CVL													0	036	036	03	1	4.0	4	1	4	4.57516339869281	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705307386	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	6	1	6	3.76175548589341	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171109111500	https://www.tucsonweekly.com/tucson/a-taste-of-tucson/Content?oid=12788311
705307387	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	2	1	2	3.76175548589341	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109111500	https://www.tucsonweekly.com/tucson/a-taste-of-tucson/Content?oid=12788311
705307388	20171109	201711	2017	2017.8466	CVL	VILLAGE						CVL													0	070	070	07	2	7.0	5	1	5	5.13392857142857	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20171109111500	http://www.clactonandfrintongazette.co.uk/news/south_essex_news/15650921.Village_Green_will_not_return_in_2018/
705307389	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	3	1	3	0.70821529745042	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109111500	http://www.beaufortobserver.net/Articles-NEWS-and-COMMENTARY-c-2017-11-08-296214.114136-The-Indivisible-movement-is-the-progeny-of-the-Deep-State-resistance-to-the-Trump-Administration.html
705307390	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													0	070	070	07	2	7.0	5	1	5	1.7304189435337	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109111500	https://www.openpr.com/news/809302/Electrical-Insulation-Market-Analysis-by-Segments-Size-and-Forecast-2016-2024.html
705307391	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	10	1	10	-5.84070796460177	4	Nsanje, Nsanje, Malawi	MI	MI19	19328	-16.9167	35.2667	-1486274	0								4	Nsanje, Nsanje, Malawi	MI	MI19	19328	-16.9167	35.2667	-1486274	20171109111500	https://zodiakmalawi.com/top-stories/minibus-tout-shot-dead-in-blantyre
705307392	20171109	201711	2017	2017.8466	CVL	VILLAGE						CVL													1	120	120	12	3	-4.0	10	1	10	5.13392857142857	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20171109111500	http://www.clactonandfrintongazette.co.uk/news/south_essex_news/15650921.Village_Green_will_not_return_in_2018/
705307393	20171109	201711	2017	2017.8466	CVL	SCIENTIST						CVL													0	173	173	17	4	-5.0	10	1	10	-5.06329113924051	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109111500	http://deredactie.be/cm/vrtnieuws.english/News/1.3094813
705307394	20171109	201711	2017	2017.8466	CVL	CITIZEN						CVL			AUS	SYDNEY	AUS								1	140	140	14	3	-6.5	3	1	3	-8.64864864864865	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109111500	https://www.wortfm.org/sydney-opera-house-scaled-in-manus-refugee-protest/
705307395	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	036	036	03	1	4.0	8	1	8	3.125	4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171109111500	https://haligonia.ca/black-rock-beach-closed-to-swimming-108800/
