702810044	20171101	201711	2017	2017.8247											men	MENDE			men						1	043	043	04	1	2.8	6	1	6	3.70370370370371	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101014500	https://www.girlfriend.com.au/shawn-mendes-and-hailey-baldwin-dating-proof
702810045	20171101	201711	2017	2017.8247	AFG	KABUL	AFG																		1	015	015	01	1	0.0	3	1	3	-7.90273556231001	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101014500	http://indiatoday.intoday.in/story/kabul-us-embassy-suicide-bomber-attack-isis/1/1079628.html
702810046	20171101	201711	2017	2017.8247	AFG	KABUL	AFG								GOV	EMBASSY						GOV			1	015	015	01	1	0.0	5	1	5	-7.90273556231001	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101014500	http://indiatoday.intoday.in/story/kabul-us-embassy-suicide-bomber-attack-isis/1/1079628.html
702810047	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	6	1	6	-1.21951219512195	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101014500	https://www.thenews.com.pk/print/241153-Nacta-being-given-required-funds-Senate-told
702810048	20171101	201711	2017	2017.8247	AFG	KABUL	AFG								GOV	EMBASSY						GOV			1	1831	183	18	4	-10.0	7	1	7	-7.90273556231001	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101014500	http://indiatoday.intoday.in/story/kabul-us-embassy-suicide-bomber-attack-isis/1/1079628.html
702810049	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								0	036	036	03	1	4.0	2	1	2	-1.21951219512195	1	Afghanistan	AF	AF		33	66	AF	4	Khunjerab, Northern Areas, Pakistan	PK	PK07	3456	36.7431	74.8246	-2765755	4	Khunjerab, Northern Areas, Pakistan	PK	PK07	3456	36.7431	74.8246	-2765755	20171101014500	https://www.thenews.com.pk/print/241153-Nacta-being-given-required-funds-Senate-told
702810050	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								0	036	036	03	1	4.0	2	1	2	-1.21951219512195	1	Afghanistan	AF	AF		33	66	AF	4	Khunjerab, Northern Areas, Pakistan	PK	PK07	3456	36.7431	74.8246	-2765755	1	Afghanistan	AF	AF		33	66	AF	20171101014500	https://www.thenews.com.pk/print/241153-Nacta-being-given-required-funds-Senate-told
702810051	20171101	201711	2017	2017.8247	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	5	1	5	0.82918739635157	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101014500	https://www.thenews.com.pk/print/241154-Pakistan-US-divided-on-how-to-start-Afghan-peace-talks
702810052	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			CAN	CANADIAN	CAN								0	030	030	03	1	4.0	2	1	2	-2.93256587108619	4	Kuret, Irkutskaya Oblast', Russia	RS	RS20	25047	52.8175	106.213	-2941248	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702810053	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	10	1	10	0.87609511889862	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://yesweekly.com/joy-and-remembrance-on-dia-de-muertos/
702810054	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		0	070	070	07	2	7.0	10	1	10	-2.93256587108619	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702810055	20171101	201711	2017	2017.8247	AGR	FARMER						AGR													1	051	051	05	1	3.4	10	1	10	4.90196078431373	4	Siavonga, Northern, Zambia	ZA	ZA07	40202	-16.5382	28.7088	-2303956	0								4	Siavonga, Northern, Zambia	ZA	ZA07	40202	-16.5382	28.7088	-2303956	20171101014500	https://www.daily-mail.co.zm/over-1000-farmers-on-fisp/
702810056	20171101	201711	2017	2017.8247	AGR	FARMER						AGR													1	173	173	17	4	-5.0	2	1	2	4.90196078431373	4	Siavonga, Northern, Zambia	ZA	ZA07	40202	-16.5382	28.7088	-2303956	0								4	Siavonga, Northern, Zambia	ZA	ZA07	40202	-16.5382	28.7088	-2303956	20171101014500	https://www.daily-mail.co.zm/over-1000-farmers-on-fisp/
702810057	20171101	201711	2017	2017.8247	AGR	FARMER						AGR			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	9	1	9	-1.79323745187768	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171101014500	https://business-humanrights.org/en/honduras-ngo-denounces-attack-against-tolupan-leader-in-context-of-land-conflict
702810058	20171101	201711	2017	2017.8247	AGR	FARMER						AGR			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	1	1	1	-2.8328611898017	1	United States	US	US		39.828175	-98.5795	US	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171101014500	https://business-humanrights.org/en/honduras-ngo-denounces-attack-against-tolupan-leader-in-context-of-land-conflict
702810059	20171101	201711	2017	2017.8247	ARM	ARMENIA	ARM								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-2.93256587108619	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702810060	20171101	201711	2017	2017.8247	ARM	ARMENIA	ARM								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	8	1	8	-2.93256587108619	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702810061	20171101	201711	2017	2017.8247	ARM	ARMENIA	ARM								IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	5	1	5	2.14285714285714	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101014500	http://www.panarmenian.net/eng/news/248263/16
702810062	20171101	201711	2017	2017.8247	ARM	ARMENIAN	ARM								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	4.74452554744525	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101014500	http://www.panarmenian.net/eng/news/248258/Armenias_Business_Innovation_Forum_2017_slated_for_Nov_1011
702810063	20171101	201711	2017	2017.8247	ARMBUS	ARMENIAN	ARM					BUS			RUS	RUSSIA	RUS								1	061	061	06	2	6.4	8	1	8	4.74452554744525	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101014500	http://www.panarmenian.net/eng/news/248258/Armenias_Business_Innovation_Forum_2017_slated_for_Nov_1011
702810064	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	8	1	8	-3.64583333333334	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	0								4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20171101014500	http://www.dailytelegraph.com.au/newslocal/rouse-hill-times/rouse-hill-man-charged-with-the-murder-of-his-wife-in-2013/news-story/4a128b13a7891b0c38f605ec771e1da9?nk=8d03bc79f67f72d5d3c2f49c9c1154df-1509499939
702810065	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	8	1	8	4.27046263345195	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20171101014500	http://www.campaignbrief.com/2017/11/corona-asks-aussies-whats-on-y.html
702810066	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	4	1	4	-0.46367851622875	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101014500	https://www.rsn.net.au/burn-one-calls-day/
702810067	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	6	1	6	5.93220338983051	4	Castle Hill, New South Wales, Australia	AS	AS02	4951	-33.7333	151	-1564649	0								4	Castle Hill, New South Wales, Australia	AS	AS02	4951	-33.7333	151	-1564649	20171101014500	http://www.hillsnews.com.au/story/5026639/dean-heads-to-castle-hill-rsl/
702810068	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS																		0	070	070	07	2	7.0	1	1	1	-2.79146141215107	1	United Kingdom	UK	UK		54	-4	UK	0								1	Ireland	EI	EI		53	-8	EI	20171101014500	http://www.news.com.au/national/victoria/if-anybody-with-an-irish-accent-knocks-on-your-door-ask-them-to-leave-fury-over-mps-racist-slur/news-story/c74f7704b271a6e3ec7a5ba0b2e667b7
702810069	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	4	1	4	-6.89655172413793	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101014500	http://www.theage.com.au/queensland/police-investigate-road-surface-after-cyclist-death-20171101-p4ywr2
702810070	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	8	1	8	4.27046263345195	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20171101014500	http://www.campaignbrief.com/2017/11/corona-asks-aussies-whats-on-y.html
702810071	20171101	201711	2017	2017.8247	AUS	MURRAY	AUS																		0	112	112	11	3	-2.0	6	1	6	-5	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101014500	https://bangordailynews.com/2017/10/31/news/midcoast/maine-mom-will-try-to-convince-jury-that-older-brother-caused-infants-death/
702810072	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	4	1	4	-3.64583333333334	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	0								4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20171101014500	http://www.dailytelegraph.com.au/newslocal/rouse-hill-times/rouse-hill-man-charged-with-the-murder-of-his-wife-in-2013/news-story/4a128b13a7891b0c38f605ec771e1da9?nk=8d03bc79f67f72d5d3c2f49c9c1154df-1509499939
702810073	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		0	173	173	17	4	-5.0	2	1	2	-6.01092896174864	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101014500	http://www.dailymail.co.uk/news/article-5037455/John-Ibrahim-s-girlfriend-Sarah-Budge-appears-Sydney-court.html
702810074	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS								AUSCHR	AUSTRALIA	AUS			CHR					1	071	071	07	2	7.4	2	1	2	-0.5722460658083	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101014500	http://www.smh.com.au/nsw/inner-west-council-rejects-christian-lobbys-lgbt-grants-objections-20171031-gzcaqo.html
702810075	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIAN	AUS					MED			0	020	020	02	1	3.0	6	1	6	3.17241379310345	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101014500	http://www.campaignbrief.com/2017/11/iab-australia-to-roll-out-adst.html
702810076	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIA	AUS					MED			0	020	020	02	1	3.0	2	1	2	3.17241379310345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101014500	http://www.campaignbrief.com/2017/11/iab-australia-to-roll-out-adst.html
702810077	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIA	AUS					MED			0	020	020	02	1	3.0	2	1	2	3.17241379310345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101014500	http://www.campaignbrief.com/2017/11/iab-australia-to-roll-out-adst.html
702810078	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	2.66040688575899	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171101014500	http://www.theland.com.au/story/5024855/wool-origin-shared-with-fine-fashion-aficionados/?cs=4941
702810079	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	2.1505376344086	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101014500	https://www.cardschat.com/news/cardschat-interview-2005-wsop-champ-joe-hachem-53563
702810080	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	2.1505376344086	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101014500	https://www.cardschat.com/news/cardschat-interview-2005-wsop-champ-joe-hachem-53563
702810081	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHN	CHINESE	CHN								0	042	042	04	1	1.9	4	1	4	2.66040688575899	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171101014500	http://www.theland.com.au/story/5024855/wool-origin-shared-with-fine-fashion-aficionados/?cs=4941
702810082	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHN	CHINESE	CHN								0	042	042	04	1	1.9	4	1	4	2.66040688575899	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	1	China	CH	CH		35	105	CH	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171101014500	http://www.theland.com.au/story/5024855/wool-origin-shared-with-fine-fashion-aficionados/?cs=4941
702810083	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS								CHN	CHINA	CHN								1	120	120	12	3	-4.0	2	1	2	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101014500	http://www.reuters.com/article/australia-stocks-midday/australian-shares-rise-on-materials-nz-falls-about-1-pct-idUSL4N1N56SF
702810084	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHR	CHRISTIAN				CHR					0	016	016	01	1	-2.0	4	1	4	-0.5722460658083	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101014500	http://www.smh.com.au/nsw/inner-west-council-rejects-christian-lobbys-lgbt-grants-objections-20171031-gzcaqo.html
702810085	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHR	CHRISTIAN				CHR					0	071	071	07	2	7.4	4	1	4	-0.5722460658083	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101014500	http://www.smh.com.au/nsw/inner-west-council-rejects-christian-lobbys-lgbt-grants-objections-20171031-gzcaqo.html
702810086	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	4.47058823529412	4	John Pirie Secondary School, South Australia, Australia	AS	AS05	5303	-33.1817	138.01	11372514	4	John Pirie Secondary School, South Australia, Australia	AS	AS05	5303	-33.1817	138.01	11372514	4	John Pirie Secondary School, South Australia, Australia	AS	AS05	5303	-33.1817	138.01	11372514	20171101014500	http://www.portpirierecorder.com.au/story/5024240/10-million-for-john-pirie/
